density, u velocity, v velocity, pressure, Mach, Temperature, x_points, y_points, z_points
0.123327, 509.502, 15.503, 10829.8, 1.45379, 305.972, 0.00059901, 0.000236904, 0.0
0.123563, 509.147, 15.9858, 10857, 1.45238, 306.155, 0.00059901, 0.000244915, 0.0
0.123813, 508.769, 16.497, 10885.9, 1.45089, 306.35, 0.00059901, 0.000253029, 0.0
0.124077, 508.369, 17.0351, 10916.5, 1.44932, 306.555, 0.00059901, 0.000261248, 0.0
0.124354, 507.948, 17.598, 10948.5, 1.44767, 306.77, 0.00059901, 0.000269573, 0.0
0.124643, 507.509, 18.1818, 10981.9, 1.44595, 306.994, 0.00059901, 0.000278006, 0.0
0.12494, 507.055, 18.7817, 11016.4, 1.44418, 307.224, 0.00059901, 0.000286548, 0.0
0.125243, 506.591, 19.3909, 11051.5, 1.44237, 307.459, 0.00059901, 0.000295201, 0.0
0.125547, 506.123, 20.0007, 11086.9, 1.44056, 307.695, 0.00059901, 0.000303965, 0.0
0.125848, 505.659, 20.6005, 11121.8, 1.43876, 307.927, 0.00059901, 0.000312842, 0.0
0.126138, 505.21, 21.1773, 11155.5, 1.43703, 308.151, 0.00059901, 0.000321834, 0.0
0.126409, 504.786, 21.7156, 11187.1, 1.43541, 308.36, 0.00059901, 0.000330942, 0.0
0.126653, 504.402, 22.1975, 11215.5, 1.43394, 308.548, 0.00059901, 0.000340168, 0.0
0.126859, 504.075, 22.6026, 11239.5, 1.43269, 308.706, 0.00059901, 0.000349513, 0.0
0.127015, 503.821, 22.9082, 11257.7, 1.43174, 308.825, 0.00059901, 0.000358979, 0.0
0.127109, 503.662, 23.09, 11268.6, 1.43115, 308.896, 0.00059901, 0.000368567, 0.0
0.127127, 503.618, 23.1226, 11270.7, 1.431, 308.908, 0.00059901, 0.000378279, 0.0
0.127057, 503.708, 22.981, 11262.4, 1.43137, 308.851, 0.00059901, 0.000388117, 0.0
0.126887, 503.952, 22.642, 11242.4, 1.43233, 308.716, 0.00059901, 0.000398081, 0.0
0.126609, 504.365, 22.0869, 11209.7, 1.43394, 308.496, 0.00059901, 0.000408175, 0.0
0.126216, 504.956, 21.3037, 11163.7, 1.43624, 308.186, 0.00059901, 0.000418399, 0.0
0.12571, 505.726, 20.2898, 11104.5, 1.43925, 307.785, 0.00059901, 0.000428755, 0.0
0.125096, 506.666, 19.0549, 11032.8, 1.44293, 307.297, 0.00059901, 0.000439244, 0.0
0.12439, 507.756, 17.6223, 10950.3, 1.44721, 306.733, 0.00059901, 0.00044987, 0.0
0.123611, 508.965, 16.029, 10859.5, 1.45198, 306.108, 0.00059901, 0.000460632, 0.0
0.122784, 510.254, 14.3243, 10763.5, 1.4571, 305.441, 0.00059901, 0.000471534, 0.0
0.12194, 511.575, 12.566, 10665.5, 1.46237, 304.758, 0.00059901, 0.000482577, 0.0
0.121108, 512.884, 10.8148, 10569.2, 1.46763, 304.08, 0.00059901, 0.000493762, 0.0
0.120314, 514.136, 9.12874, 10477.5, 1.47269, 303.432, 0.00059901, 0.000505092, 0.0
0.11958, 515.296, 7.55717, 10393, 1.4774, 302.831, 0.00059901, 0.000516568, 0.0
0.118924, 516.337, 6.13709, 10317.5, 1.48165, 302.292, 0.00059901, 0.000528192, 0.0
0.118352, 517.247, 4.89109, 10251.9, 1.48538, 301.821, 0.00059901, 0.000539967, 0.0
0.117867, 518.019, 3.82764, 10196.4, 1.48856, 301.421, 0.00059901, 0.000551894, 0.0
0.117465, 518.659, 2.94318, 10150.5, 1.4912, 301.09, 0.00059901, 0.000563974, 0.0
0.117141, 519.177, 2.22508, 10113.5, 1.49334, 300.822, 0.00059901, 0.000576211, 0.0
0.116885, 519.588, 1.65497, 10084.3, 1.49505, 300.611, 0.00059901, 0.000588607, 0.0
0.116686, 519.907, 1.21172, 10061.6, 1.49637, 300.446, 0.00059901, 0.000601162, 0.0
0.116534, 520.151, 0.873777, 10044.4, 1.49738, 300.322, 0.00059901, 0.000613879, 0.0
0.116421, 520.333, 0.620821, 10031.5, 1.49814, 300.228, 0.00059901, 0.000626761, 0.0
0.116338, 520.467, 0.43476, 10022.1, 1.49869, 300.16, 0.00059901, 0.000639809, 0.0
0.116278, 520.565, 0.300173, 10015.2, 1.4991, 300.11, 0.00059901, 0.000653026, 0.0
0.116235, 520.634, 0.204372, 10010.4, 1.49938, 300.075, 0.00059901, 0.000666414, 0.0
0.116205, 520.683, 0.137237, 10007, 1.49959, 300.05, 0.00059901, 0.000679975, 0.0
0.116185, 520.716, 0.0909017, 10004.6, 1.49972, 300.033, 0.00059901, 0.00069371, 0.0
0.116171, 520.739, 0.0593965, 10003, 1.49982, 300.022, 0.00059901, 0.000707624, 0.0
0.116161, 520.755, 0.0382882, 10001.9, 1.49988, 300.014, 0.00059901, 0.000721717, 0.0
0.116155, 520.765, 0.0243503, 10001.2, 1.49993, 300.009, 0.00059901, 0.000735992, 0.0
0.116151, 520.772, 0.0152788, 10000.8, 1.49995, 300.006, 0.00059901, 0.000750452, 0.0
0.116148, 520.776, 0.00945865, 10000.5, 1.49997, 300.003, 0.00059901, 0.000765098, 0.0
0.116147, 520.779, 0.00577739, 10000.3, 1.49998, 300.002, 0.00059901, 0.000779934, 0.0
0.116146, 520.78, 0.00348177, 10000.2, 1.49999, 300.001, 0.00059901, 0.000794962, 0.0
0.116145, 520.782, 0.00207032, 10000.1, 1.49999, 300.001, 0.00059901, 0.000810183, 0.0
0.116145, 520.782, 0.00121464, 10000.1, 1.5, 300, 0.00059901, 0.000825602, 0.0
0.116144, 520.783, 0.00070312, 10000, 1.5, 300, 0.00059901, 0.000841219, 0.0
0.116144, 520.783, 0.000401591, 10000, 1.5, 300, 0.00059901, 0.000857039, 0.0
0.116144, 520.783, 0.00022631, 10000, 1.5, 300, 0.00059901, 0.000873062, 0.0
0.116144, 520.783, 0.000125823, 10000, 1.5, 300, 0.00059901, 0.000889293, 0.0
0.116144, 520.783, 6.89985e-05, 10000, 1.5, 300, 0.00059901, 0.000905734, 0.0
0.116144, 520.783, 3.72833e-05, 10000, 1.5, 300, 0.00059901, 0.000922387, 0.0
0.116144, 520.783, 1.97777e-05, 10000, 1.5, 300, 0.00059901, 0.000939255, 0.0
0.116144, 520.783, 1.01526e-05, 10000, 1.5, 300, 0.00059901, 0.000956341, 0.0
0.116144, 520.783, 4.74423e-06, 10000, 1.5, 300, 0.00059901, 0.000973648, 0.0
0.116144, 520.783, 1.37718e-06, 10000, 1.5, 300, 0.00059901, 0.000991178, 0.0
0.116253, 42.1222, 0.216369, 10444.5, 0.118771, 313.043, 0.000608911, 2.47484e-06, 0.0
0.111511, 112.866, 0.473152, 10463, 0.311411, 326.932, 0.000608911, 7.4565e-06, 0.0
0.109883, 175.759, 1.01831, 10476.1, 0.481091, 332.191, 0.000608911, 1.25025e-05, 0.0
0.110162, 232.103, 1.77912, 10486.2, 0.63582, 331.67, 0.000608911, 1.76138e-05, 0.0
0.11168, 282.644, 2.70125, 10494.6, 0.779291, 327.424, 0.000608911, 2.2791e-05, 0.0
0.113975, 327.764, 3.73611, 10501.7, 0.912639, 321.048, 0.000608911, 2.80352e-05, 0.0
0.116661, 367.622, 4.83392, 10507.6, 1.03535, 313.831, 0.000608911, 3.33471e-05, 0.0
0.119376, 402.245, 5.93946, 10512.3, 1.14573, 306.831, 0.000608911, 3.87277e-05, 0.0
0.121766, 431.575, 6.99013, 10515.2, 1.24138, 300.891, 0.000608911, 4.41778e-05, 0.0
0.123535, 455.54, 7.92174, 10516.4, 1.31974, 296.618, 0.000608911, 4.96983e-05, 0.0
0.124507, 474.209, 8.68235, 10516.2, 1.37926, 294.295, 0.000608911, 5.52901e-05, 0.0
0.124709, 487.954, 9.24934, 10515.5, 1.42045, 293.799, 0.000608911, 6.09542e-05, 0.0
0.124351, 497.515, 9.63763, 10515.7, 1.4462, 294.651, 0.000608911, 6.66915e-05, 0.0
0.123702, 503.833, 9.8876, 10517.4, 1.46063, 296.245, 0.000608911, 7.2503e-05, 0.0
0.122987, 507.815, 10.0461, 10520.7, 1.46769, 298.06, 0.000608911, 7.83895e-05, 0.0
0.122346, 510.211, 10.1541, 10525.3, 1.47044, 299.753, 0.000608911, 8.43521e-05, 0.0
0.121843, 511.58, 10.2416, 10531, 1.47096, 301.154, 0.000608911, 9.03917e-05, 0.0
0.121489, 512.313, 10.328, 10537.5, 1.47048, 302.216, 0.000608911, 9.65093e-05, 0.0
0.121267, 512.67, 10.4236, 10544.5, 1.46968, 302.971, 0.000608911, 0.000102706, 0.0
0.121148, 512.811, 10.5328, 10551.9, 1.46885, 303.483, 0.000608911, 0.000108983, 0.0
0.121104, 512.833, 10.6566, 10559.8, 1.46811, 303.819, 0.000608911, 0.000115341, 0.0
0.121111, 512.791, 10.7945, 10568, 1.46746, 304.039, 0.000608911, 0.000121781, 0.0
0.121151, 512.713, 10.9454, 10576.7, 1.46689, 304.188, 0.000608911, 0.000128304, 0.0
0.121213, 512.613, 11.1086, 10585.9, 1.46635, 304.296, 0.000608911, 0.000134912, 0.0
0.121289, 512.5, 11.2839, 10595.6, 1.46583, 304.384, 0.000608911, 0.000141604, 0.0
0.121376, 512.375, 11.4715, 10605.9, 1.46529, 304.463, 0.000608911, 0.000148384, 0.0
0.121471, 512.239, 11.6721, 10617, 1.46473, 304.541, 0.000608911, 0.000155251, 0.0
0.121574, 512.093, 11.8864, 10628.7, 1.46413, 304.62, 0.000608911, 0.000162207, 0.0
0.121684, 511.934, 12.1158, 10641.3, 1.4635, 304.705, 0.000608911, 0.000169252, 0.0
0.121803, 511.764, 12.3614, 10654.9, 1.46281, 304.795, 0.000608911, 0.000176389, 0.0
0.12193, 511.579, 12.6249, 10669.4, 1.46207, 304.891, 0.000608911, 0.000183618, 0.0
0.122067, 511.38, 12.9077, 10685, 1.46127, 304.996, 0.000608911, 0.00019094, 0.0
0.122214, 511.164, 13.2115, 10701.8, 1.46041, 305.108, 0.000608911, 0.000198357, 0.0
0.122372, 510.931, 13.538, 10719.9, 1.45948, 305.23, 0.000608911, 0.00020587, 0.0
0.122542, 510.68, 13.8887, 10739.4, 1.45847, 305.361, 0.000608911, 0.000213479, 0.0
0.122725, 510.408, 14.2651, 10760.4, 1.45739, 305.502, 0.000608911, 0.000221187, 0.0
0.122921, 510.116, 14.6686, 10783, 1.45623, 305.654, 0.000608911, 0.000228995, 0.0
0.123131, 509.802, 15.1002, 10807.1, 1.45498, 305.817, 0.000608911, 0.000236904, 0.0
0.123356, 509.464, 15.5604, 10833, 1.45364, 305.991, 0.000608911, 0.000244915, 0.0
0.123595, 509.105, 16.0493, 10860.6, 1.45222, 306.177, 0.000608911, 0.000253029, 0.0
0.123848, 508.722, 16.5662, 10889.8, 1.45071, 306.373, 0.000608911, 0.000261248, 0.0
0.124115, 508.317, 17.1095, 10920.7, 1.44912, 306.581, 0.000608911, 0.000269573, 0.0
0.124394, 507.893, 17.6765, 10953, 1.44745, 306.798, 0.000608911, 0.000278006, 0.0
0.124684, 507.451, 18.2633, 10986.6, 1.44572, 307.023, 0.000608911, 0.000286548, 0.0
0.124982, 506.995, 18.8643, 11021.1, 1.44395, 307.254, 0.000608911, 0.000295201, 0.0
0.125284, 506.531, 19.4723, 11056.2, 1.44214, 307.488, 0.000608911, 0.000303965, 0.0
0.125587, 506.066, 20.0782, 11091.4, 1.44034, 307.722, 0.000608911, 0.000312842, 0.0
0.125883, 505.607, 20.6706, 11125.9, 1.43856, 307.952, 0.000608911, 0.000321834, 0.0
0.126168, 505.165, 21.2359, 11158.9, 1.43686, 308.171, 0.000608911, 0.000330942, 0.0
0.126431, 504.753, 21.7579, 11189.6, 1.43528, 308.374, 0.000608911, 0.000340168, 0.0
0.126664, 504.385, 22.218, 11216.7, 1.43388, 308.554, 0.000608911, 0.000349513, 0.0
0.126856, 504.079, 22.5951, 11239.1, 1.43272, 308.701, 0.000608911, 0.000358979, 0.0
0.126995, 503.852, 22.8661, 11255.2, 1.43186, 308.807, 0.000608911, 0.000368567, 0.0
0.127067, 503.725, 23.0063, 11263.6, 1.4314, 308.861, 0.000608911, 0.000378279, 0.0
0.127061, 503.719, 22.9902, 11262.8, 1.43139, 308.854, 0.000608911, 0.000388117, 0.0
0.126963, 503.852, 22.7933, 11251.3, 1.43193, 308.776, 0.000608911, 0.000398081, 0.0
0.126762, 504.144, 22.3935, 11227.7, 1.43307, 308.617, 0.000608911, 0.000408175, 0.0
0.126451, 504.607, 21.7739, 11191.3, 1.43488, 308.372, 0.000608911, 0.000418399, 0.0
0.126026, 505.249, 20.9249, 11141.5, 1.43738, 308.036, 0.000608911, 0.000428755, 0.0
0.125489, 506.068, 19.8475, 11078.7, 1.44058, 307.61, 0.000608911, 0.000439244, 0.0
0.124849, 507.051, 18.5553, 11003.9, 1.44443, 307.1, 0.000608911, 0.00044987, 0.0
0.124121, 508.176, 17.0756, 10919, 1.44886, 306.518, 0.000608911, 0.000460632, 0.0
0.123328, 509.408, 15.4496, 10826.7, 1.45373, 305.881, 0.000608911, 0.000471534, 0.0
0.122497, 510.705, 13.7293, 10730.2, 1.45889, 305.21, 0.000608911, 0.000482577, 0.0
0.121657, 512.022, 11.9739, 10632.8, 1.46416, 304.529, 0.000608911, 0.000493762, 0.0
0.120837, 513.312, 10.2437, 10538, 1.46935, 303.861, 0.000608911, 0.000505092, 0.0
0.120063, 514.534, 8.5946, 10448.7, 1.4743, 303.228, 0.000608911, 0.000516568, 0.0
0.119355, 515.654, 7.07229, 10367.2, 1.47886, 302.647, 0.000608911, 0.000528192, 0.0
0.118726, 516.652, 5.70939, 10294.9, 1.48294, 302.13, 0.000608911, 0.000539967, 0.0
0.118183, 517.515, 4.52396, 10232.7, 1.48648, 301.683, 0.000608911, 0.000551894, 0.0
0.117727, 518.243, 3.5205, 10180.4, 1.48948, 301.306, 0.000608911, 0.000563974, 0.0
0.117352, 518.841, 2.69233, 10137.6, 1.49195, 300.997, 0.000608911, 0.000576211, 0.0
0.117051, 519.323, 2.02475, 10103.2, 1.49394, 300.748, 0.000608911, 0.000588607, 0.0
0.116814, 519.702, 1.49832, 10076.2, 1.49551, 300.553, 0.000608911, 0.000601162, 0.0
0.116632, 519.994, 1.0916, 10055.5, 1.49673, 300.402, 0.000608911, 0.000613879, 0.0
0.116494, 520.216, 0.783351, 10039.8, 1.49765, 300.288, 0.000608911, 0.000626761, 0.0
0.116391, 520.382, 0.553934, 10028.1, 1.49834, 300.204, 0.000608911, 0.000639809, 0.0
0.116316, 520.503, 0.386107, 10019.6, 1.49884, 300.142, 0.000608911, 0.000653026, 0.0
0.116263, 520.59, 0.265347, 10013.5, 1.4992, 300.097, 0.000608911, 0.000666414, 0.0
0.116224, 520.652, 0.179831, 10009.1, 1.49946, 300.066, 0.000608911, 0.000679975, 0.0
0.116198, 520.695, 0.120204, 10006.1, 1.49964, 300.044, 0.000608911, 0.00069371, 0.0
0.116179, 520.725, 0.0792547, 10004, 1.49976, 300.029, 0.000608911, 0.000707624, 0.0
0.116167, 520.745, 0.0515487, 10002.6, 1.49984, 300.019, 0.000608911, 0.000721717, 0.0
0.116159, 520.759, 0.0330766, 10001.7, 1.4999, 300.012, 0.000608911, 0.000735992, 0.0
0.116153, 520.768, 0.0209387, 10001.1, 1.49994, 300.008, 0.000608911, 0.000750452, 0.0
0.11615, 520.773, 0.0130772, 10000.7, 1.49996, 300.005, 0.000608911, 0.000765098, 0.0
0.116148, 520.777, 0.00805798, 10000.4, 1.49998, 300.003, 0.000608911, 0.000779934, 0.0
0.116146, 520.779, 0.00489877, 10000.2, 1.49998, 300.002, 0.000608911, 0.000794962, 0.0
0.116145, 520.781, 0.00293834, 10000.1, 1.49999, 300.001, 0.000608911, 0.000810183, 0.0
0.116145, 520.782, 0.0017389, 10000.1, 1.49999, 300.001, 0.000608911, 0.000825602, 0.0
0.116144, 520.782, 0.00101532, 10000.1, 1.5, 300, 0.000608911, 0.000841219, 0.0
0.116144, 520.783, 0.000584911, 10000, 1.5, 300, 0.000608911, 0.000857039, 0.0
0.116144, 520.783, 0.000332449, 10000, 1.5, 300, 0.000608911, 0.000873062, 0.0
0.116144, 520.783, 0.000186413, 10000, 1.5, 300, 0.000608911, 0.000889293, 0.0
0.116144, 520.783, 0.000103091, 10000, 1.5, 300, 0.000608911, 0.000905734, 0.0
0.116144, 520.783, 5.61704e-05, 10000, 1.5, 300, 0.000608911, 0.000922387, 0.0
0.116144, 520.783, 3.00375e-05, 10000, 1.5, 300, 0.000608911, 0.000939255, 0.0
0.116144, 520.783, 1.55339e-05, 10000, 1.5, 300, 0.000608911, 0.000956341, 0.0
0.116144, 520.783, 7.30278e-06, 10000, 1.5, 300, 0.000608911, 0.000973648, 0.0
0.116144, 520.783, 2.12738e-06, 10000, 1.5, 300, 0.000608911, 0.000991178, 0.0
0.116239, 41.7085, 0.20961, 10439.9, 0.117624, 312.941, 0.000618812, 2.47484e-06, 0.0
0.111492, 111.957, 0.460166, 10457.8, 0.308952, 326.826, 0.000618812, 7.4565e-06, 0.0
0.109834, 174.513, 0.991581, 10470.6, 0.477696, 332.166, 0.000618812, 1.25025e-05, 0.0
0.110075, 230.624, 1.73449, 10480.6, 0.631691, 331.753, 0.000618812, 1.76138e-05, 0.0
0.111555, 281.017, 2.63646, 10488.8, 0.774585, 327.609, 0.000618812, 2.2791e-05, 0.0
0.113819, 326.06, 3.65051, 10495.8, 0.907527, 321.308, 0.000618812, 2.80352e-05, 0.0
0.116485, 365.911, 4.72856, 10501.7, 1.03004, 314.128, 0.000618812, 3.33471e-05, 0.0
0.119196, 400.596, 5.81731, 10506.3, 1.1405, 307.118, 0.000618812, 3.87277e-05, 0.0
0.121605, 430.058, 6.85605, 10509.3, 1.23654, 301.12, 0.000618812, 4.41778e-05, 0.0
0.123412, 454.222, 7.78198, 10510.6, 1.31563, 296.746, 0.000618812, 4.96983e-05, 0.0
0.124436, 473.14, 8.54312, 10510.4, 1.37613, 294.299, 0.000618812, 5.52901e-05, 0.0
0.124688, 487.151, 9.11471, 10509.7, 1.41838, 293.685, 0.000618812, 6.09542e-05, 0.0
0.124363, 496.959, 9.50857, 10509.7, 1.44506, 294.454, 0.000618812, 6.66915e-05, 0.0
0.123727, 503.48, 9.7627, 10511.1, 1.46018, 296.007, 0.000618812, 7.2503e-05, 0.0
0.12301, 507.617, 9.92288, 10514.1, 1.4677, 297.819, 0.000618812, 7.83895e-05, 0.0
0.122357, 510.123, 10.0299, 10518.5, 1.47073, 299.533, 0.000618812, 8.43521e-05, 0.0
0.121837, 511.568, 10.1144, 10523.9, 1.47138, 300.965, 0.000618812, 9.03917e-05, 0.0
0.121466, 512.35, 10.196, 10530.1, 1.47096, 302.061, 0.000618812, 9.65093e-05, 0.0
0.121228, 512.738, 10.2859, 10536.8, 1.47017, 302.846, 0.000618812, 0.000102706, 0.0
0.121097, 512.9, 10.3889, 10543.9, 1.46934, 303.38, 0.000618812, 0.000108983, 0.0
0.121043, 512.935, 10.506, 10551.4, 1.4686, 303.732, 0.000618812, 0.000115341, 0.0
0.121042, 512.902, 10.6368, 10559.3, 1.46796, 303.962, 0.000618812, 0.000121781, 0.0
0.121076, 512.831, 10.7803, 10567.6, 1.46739, 304.115, 0.000618812, 0.000128304, 0.0
0.121132, 512.738, 10.9356, 10576.4, 1.46687, 304.225, 0.000618812, 0.000134912, 0.0
0.121204, 512.631, 11.1025, 10585.6, 1.46637, 304.312, 0.000618812, 0.000141604, 0.0
0.121286, 512.513, 11.2809, 10595.5, 1.46585, 304.389, 0.000618812, 0.000148384, 0.0
0.121376, 512.385, 11.4715, 10605.9, 1.46532, 304.464, 0.000618812, 0.000155251, 0.0
0.121473, 512.246, 11.675, 10617.1, 1.46475, 304.539, 0.000618812, 0.000162207, 0.0
0.121578, 512.097, 11.8926, 10629, 1.46415, 304.619, 0.000618812, 0.000169252, 0.0
0.12169, 511.936, 12.1253, 10641.8, 1.4635, 304.704, 0.000618812, 0.000176389, 0.0
0.121811, 511.762, 12.3748, 10655.6, 1.4628, 304.796, 0.000618812, 0.000183618, 0.0
0.12194, 511.574, 12.6423, 10670.3, 1.46205, 304.894, 0.000618812, 0.00019094, 0.0
0.122079, 511.371, 12.9297, 10686.2, 1.46123, 305, 0.000618812, 0.000198357, 0.0
0.122228, 511.151, 13.2384, 10703.3, 1.46036, 305.115, 0.000618812, 0.00020587, 0.0
0.122389, 510.914, 13.5701, 10721.7, 1.45941, 305.238, 0.000618812, 0.000213479, 0.0
0.122562, 510.658, 13.9265, 10741.5, 1.45839, 305.372, 0.000618812, 0.000221187, 0.0
0.122747, 510.382, 14.3089, 10762.8, 1.45728, 305.515, 0.000618812, 0.000228995, 0.0
0.122946, 510.084, 14.7187, 10785.7, 1.4561, 305.67, 0.000618812, 0.000236904, 0.0
0.123159, 509.765, 15.1566, 10810.3, 1.45483, 305.835, 0.000618812, 0.000244915, 0.0
0.123387, 509.423, 15.6232, 10836.5, 1.45348, 306.012, 0.000618812, 0.000253029, 0.0
0.123629, 509.058, 16.1184, 10864.5, 1.45203, 306.2, 0.000618812, 0.000261248, 0.0
0.123885, 508.67, 16.641, 10894.1, 1.45051, 306.399, 0.000618812, 0.000269573, 0.0
0.124155, 508.261, 17.1894, 10925.2, 1.4489, 306.609, 0.000618812, 0.000278006, 0.0
0.124436, 507.833, 17.7605, 10957.8, 1.44722, 306.828, 0.000618812, 0.000286548, 0.0
0.124727, 507.388, 18.3498, 10991.5, 1.44548, 307.054, 0.000618812, 0.000295201, 0.0
0.125026, 506.932, 18.9514, 11026.1, 1.4437, 307.285, 0.000618812, 0.000303965, 0.0
0.125327, 506.468, 19.5577, 11061.1, 1.4419, 307.519, 0.000618812, 0.000312842, 0.0
0.125628, 506.005, 20.1587, 11096, 1.44011, 307.752, 0.000618812, 0.000321834, 0.0
0.12592, 505.552, 20.7425, 11130, 1.43836, 307.978, 0.000618812, 0.000330942, 0.0
0.126198, 505.12, 21.2948, 11162.4, 1.43669, 308.192, 0.000618812, 0.000340168, 0.0
0.126452, 504.721, 21.7987, 11192, 1.43517, 308.388, 0.000618812, 0.000349513, 0.0
0.126674, 504.371, 22.2349, 11217.7, 1.43383, 308.558, 0.000618812, 0.000358979, 0.0
0.12685, 504.088, 22.5816, 11238.3, 1.43276, 308.694, 0.000618812, 0.000368567, 0.0
0.12697, 503.89, 22.8153, 11252.2, 1.43201, 308.785, 0.000618812, 0.000378279, 0.0
0.12702, 503.797, 22.9109, 11258, 1.43168, 308.822, 0.000618812, 0.000388117, 0.0
0.126987, 503.831, 22.8431, 11254.1, 1.43183, 308.795, 0.000618812, 0.000398081, 0.0
0.126859, 504.01, 22.588, 11239.1, 1.43254, 308.694, 0.000618812, 0.000408175, 0.0
0.126627, 504.351, 22.1248, 11211.9, 1.43387, 308.51, 0.000618812, 0.000418399, 0.0
0.126283, 504.866, 21.4385, 11171.5, 1.43588, 308.238, 0.000618812, 0.000428755, 0.0
0.125825, 505.56, 20.5227, 11118, 1.43859, 307.876, 0.000618812, 0.000439244, 0.0
0.125258, 506.427, 19.3819, 11051.6, 1.44198, 307.426, 0.000618812, 0.00044987, 0.0
0.124592, 507.452, 18.0338, 10973.9, 1.446, 306.895, 0.000618812, 0.000460632, 0.0
0.123844, 508.609, 16.5102, 10886.8, 1.45056, 306.296, 0.000618812, 0.000471534, 0.0
0.12304, 509.86, 14.8556, 10793.2, 1.45552, 305.649, 0.000618812, 0.000482577, 0.0
0.122207, 511.163, 13.1249, 10696.5, 1.46071, 304.975, 0.000618812, 0.000493762, 0.0
0.121374, 512.471, 11.3779, 10600, 1.46596, 304.299, 0.000618812, 0.000505092, 0.0
0.120569, 513.738, 9.67424, 10507, 1.47107, 303.642, 0.000618812, 0.000516568, 0.0
0.119817, 514.926, 8.06678, 10420.3, 1.47588, 303.027, 0.000618812, 0.000528192, 0.0
0.119135, 516.005, 6.59738, 10341.9, 1.48028, 302.467, 0.000618812, 0.000539967, 0.0
0.118535, 516.957, 5.29402, 10273, 1.48418, 301.974, 0.000618812, 0.000551894, 0.0
0.118022, 517.773, 4.17029, 10214.2, 1.48754, 301.55, 0.000618812, 0.000563974, 0.0
0.117593, 518.456, 3.22687, 10165.2, 1.49036, 301.197, 0.000618812, 0.000576211, 0.0
0.117244, 519.014, 2.45423, 10125.3, 1.49266, 300.908, 0.000618812, 0.000588607, 0.0
0.116966, 519.459, 1.83588, 10093.5, 1.49451, 300.678, 0.000618812, 0.000601162, 0.0
0.116748, 519.808, 1.35155, 10068.7, 1.49595, 300.498, 0.000618812, 0.000613879, 0.0
0.116582, 520.075, 0.979727, 10049.8, 1.49706, 300.361, 0.000618812, 0.000626761, 0.0
0.116456, 520.277, 0.699619, 10035.5, 1.4979, 300.257, 0.000618812, 0.000639809, 0.0
0.116364, 520.426, 0.492338, 10025, 1.49852, 300.181, 0.000618812, 0.000653026, 0.0
0.116297, 520.535, 0.341538, 10017.3, 1.49897, 300.125, 0.000618812, 0.000666414, 0.0
0.116248, 520.613, 0.23361, 10011.8, 1.4993, 300.086, 0.000618812, 0.000679975, 0.0
0.116214, 520.668, 0.157578, 10008, 1.49952, 300.058, 0.000618812, 0.00069371, 0.0
0.116191, 520.706, 0.104836, 10005.3, 1.49968, 300.038, 0.000618812, 0.000707624, 0.0
0.116175, 520.733, 0.0687984, 10003.5, 1.49979, 300.025, 0.000618812, 0.000721717, 0.0
0.116164, 520.75, 0.0445378, 10002.3, 1.49986, 300.016, 0.000618812, 0.000735992, 0.0
0.116157, 520.762, 0.0284434, 10001.4, 1.49991, 300.01, 0.000618812, 0.000750452, 0.0
0.116152, 520.77, 0.0179206, 10000.9, 1.49995, 300.007, 0.000618812, 0.000765098, 0.0
0.116149, 520.775, 0.0111391, 10000.6, 1.49997, 300.004, 0.000618812, 0.000779934, 0.0
0.116147, 520.778, 0.00683101, 10000.3, 1.49998, 300.003, 0.000618812, 0.000794962, 0.0
0.116146, 520.78, 0.00413291, 10000.2, 1.49999, 300.002, 0.000618812, 0.000810183, 0.0
0.116145, 520.781, 0.002467, 10000.1, 1.49999, 300.001, 0.000618812, 0.000825602, 0.0
0.116145, 520.782, 0.00145286, 10000.1, 1.5, 300.001, 0.000618812, 0.000841219, 0.0
0.116144, 520.782, 0.000844154, 10000, 1.5, 300, 0.000618812, 0.000857039, 0.0
0.116144, 520.783, 0.000483895, 10000, 1.5, 300, 0.000618812, 0.000873062, 0.0
0.116144, 520.783, 0.000273638, 10000, 1.5, 300, 0.000618812, 0.000889293, 0.0
0.116144, 520.783, 0.000152604, 10000, 1.5, 300, 0.000618812, 0.000905734, 0.0
0.116144, 520.783, 8.38385e-05, 10000, 1.5, 300, 0.000618812, 0.000922387, 0.0
0.116144, 520.783, 4.51927e-05, 10000, 1.5, 300, 0.000618812, 0.000939255, 0.0
0.116144, 520.783, 2.35436e-05, 10000, 1.5, 300, 0.000618812, 0.000956341, 0.0
0.116144, 520.783, 1.11344e-05, 10000, 1.5, 300, 0.000618812, 0.000973648, 0.0
0.116144, 520.783, 3.25487e-06, 10000, 1.5, 300, 0.000618812, 0.000991178, 0.0
0.116226, 41.3075, 0.203191, 10435.4, 0.116511, 312.84, 0.000628713, 2.47484e-06, 0.0
0.111474, 111.07, 0.447717, 10452.8, 0.306553, 326.72, 0.000628713, 7.4565e-06, 0.0
0.109787, 173.294, 0.965924, 10465.3, 0.474378, 332.14, 0.000628713, 1.25025e-05, 0.0
0.109992, 229.176, 1.69159, 10475.1, 0.62765, 331.832, 0.000628713, 1.76138e-05, 0.0
0.111435, 279.42, 2.57412, 10483.2, 0.769973, 327.787, 0.000628713, 2.2791e-05, 0.0
0.113667, 324.386, 3.56805, 10490.1, 0.902508, 321.561, 0.000628713, 2.80352e-05, 0.0
