density, u velocity, v velocity, pressure, Mach, Temperature, x_points, y_points, z_points
0.11631, 867.798, 0.45203, 10019.3, 2.49887, 300.15, 0.000269802, 0.000147693, 0.0
0.116278, 867.831, 0.366764, 10015.6, 2.49909, 300.122, 0.000269802, 0.000149899, 0.0
0.116252, 867.858, 0.294986, 10012.6, 2.49927, 300.098, 0.000269802, 0.000152123, 0.0
0.11623, 867.881, 0.235203, 10010, 2.49941, 300.078, 0.000269802, 0.000154365, 0.0
0.116212, 867.9, 0.185926, 10007.9, 2.49954, 300.062, 0.000269802, 0.000156626, 0.0
0.116197, 867.916, 0.145719, 10006.2, 2.49964, 300.048, 0.000269802, 0.000158905, 0.0
0.116185, 867.928, 0.11324, 10004.8, 2.49972, 300.038, 0.000269802, 0.000161203, 0.0
0.116176, 867.938, 0.0872582, 10003.7, 2.49978, 300.029, 0.000269802, 0.00016352, 0.0
0.116168, 867.946, 0.0666748, 10002.8, 2.49983, 300.022, 0.000269802, 0.000165856, 0.0
0.116162, 867.952, 0.0505222, 10002.1, 2.49987, 300.017, 0.000269802, 0.000168211, 0.0
0.116158, 867.957, 0.0379651, 10001.6, 2.49991, 300.013, 0.000269802, 0.000170585, 0.0
0.116154, 867.961, 0.0282934, 10001.2, 2.49993, 300.009, 0.000269802, 0.000172979, 0.0
0.116152, 867.964, 0.020912, 10000.9, 2.49995, 300.007, 0.000269802, 0.000175392, 0.0
0.11615, 867.966, 0.0153296, 10000.6, 2.49996, 300.005, 0.000269802, 0.000177825, 0.0
0.116148, 867.967, 0.0111456, 10000.5, 2.49997, 300.004, 0.000269802, 0.000180278, 0.0
0.116147, 867.969, 0.00803751, 10000.3, 2.49998, 300.003, 0.000269802, 0.000182752, 0.0
0.116146, 867.97, 0.00574905, 10000.2, 2.49999, 300.002, 0.000269802, 0.000185245, 0.0
0.116145, 867.97, 0.00407884, 10000.2, 2.49999, 300.001, 0.000269802, 0.000187759, 0.0
0.116145, 867.971, 0.00287047, 10000.1, 2.49999, 300.001, 0.000269802, 0.000190294, 0.0
0.116145, 867.971, 0.00200378, 10000.1, 2.49999, 300.001, 0.000269802, 0.000192849, 0.0
0.116145, 867.971, 0.00138751, 10000.1, 2.5, 300, 0.000269802, 0.000195425, 0.0
0.116144, 867.971, 0.000953061, 10000, 2.5, 300, 0.000269802, 0.000198023, 0.0
0.116144, 867.972, 0.000649393, 10000, 2.5, 300, 0.000269802, 0.000200641, 0.0
0.116144, 867.972, 0.000438938, 10000, 2.5, 300, 0.000269802, 0.000203282, 0.0
0.116144, 867.972, 0.000294315, 10000, 2.5, 300, 0.000269802, 0.000205943, 0.0
0.116144, 867.972, 0.000195768, 10000, 2.5, 300, 0.000269802, 0.000208627, 0.0
0.116144, 867.972, 0.00012918, 10000, 2.5, 300, 0.000269802, 0.000211333, 0.0
0.116144, 867.972, 8.45628e-05, 10000, 2.5, 300, 0.000269802, 0.000214061, 0.0
0.116144, 867.972, 5.49155e-05, 10000, 2.5, 300, 0.000269802, 0.000216811, 0.0
0.116144, 867.972, 3.53792e-05, 10000, 2.5, 300, 0.000269802, 0.000219584, 0.0
0.116144, 867.972, 2.26121e-05, 10000, 2.5, 300, 0.000269802, 0.000222379, 0.0
0.116144, 867.972, 1.43376e-05, 10000, 2.5, 300, 0.000269802, 0.000225198, 0.0
0.116144, 867.972, 9.019e-06, 10000, 2.5, 300, 0.000269802, 0.000228039, 0.0
0.116144, 867.972, 5.62846e-06, 10000, 2.5, 300, 0.000269802, 0.000230904, 0.0
0.116144, 867.972, 3.48476e-06, 10000, 2.5, 300, 0.000269802, 0.000233792, 0.0
0.116144, 867.972, 2.14047e-06, 10000, 2.5, 300, 0.000269802, 0.000236704, 0.0
0.116144, 867.972, 1.30437e-06, 10000, 2.5, 300, 0.000269802, 0.00023964, 0.0
0.116144, 867.972, 7.88584e-07, 10000, 2.5, 300, 0.000269802, 0.0002426, 0.0
0.116144, 867.972, 4.72992e-07, 10000, 2.5, 300, 0.000269802, 0.000245584, 0.0
0.116144, 867.972, 2.81462e-07, 10000, 2.5, 300, 0.000269802, 0.000248593, 0.0
0.116144, 867.972, 1.66167e-07, 10000, 2.5, 300, 0.000269802, 0.000251627, 0.0
0.116144, 867.972, 9.73267e-08, 10000, 2.5, 300, 0.000269802, 0.000254685, 0.0
0.116144, 867.972, 5.65562e-08, 10000, 2.5, 300, 0.000269802, 0.000257768, 0.0
0.116144, 867.972, 3.26054e-08, 10000, 2.5, 300, 0.000269802, 0.000260877, 0.0
0.116144, 867.972, 1.86492e-08, 10000, 2.5, 300, 0.000269802, 0.000264011, 0.0
0.116144, 867.972, 1.05825e-08, 10000, 2.5, 300, 0.000269802, 0.000267171, 0.0
0.116144, 867.972, 5.95774e-09, 10000, 2.5, 300, 0.000269802, 0.000270356, 0.0
0.116144, 867.972, 3.32767e-09, 10000, 2.5, 300, 0.000269802, 0.000273568, 0.0
0.116144, 867.972, 1.84397e-09, 10000, 2.5, 300, 0.000269802, 0.000276806, 0.0
0.116144, 867.972, 1.0137e-09, 10000, 2.5, 300, 0.000269802, 0.000280071, 0.0
0.116144, 867.972, 5.52808e-10, 10000, 2.5, 300, 0.000269802, 0.000283363, 0.0
0.116144, 867.972, 2.99124e-10, 10000, 2.5, 300, 0.000269802, 0.000286681, 0.0
0.116144, 867.972, 1.60657e-10, 10000, 2.5, 300, 0.000269802, 0.000290027, 0.0
0.116144, 867.972, 8.54977e-11, 10000, 2.5, 300, 0.000269802, 0.0002934, 0.0
0.116144, 867.972, 4.52595e-11, 10000, 2.5, 300, 0.000269802, 0.000296801, 0.0
0.116144, 867.972, 2.37048e-11, 10000, 2.5, 300, 0.000269802, 0.000300229, 0.0
0.116144, 867.972, 1.22409e-11, 10000, 2.5, 300, 0.000269802, 0.000303686, 0.0
0.116144, 867.972, 6.31392e-12, 10000, 2.5, 300, 0.000269802, 0.000307171, 0.0
0.116144, 867.972, 3.23194e-12, 10000, 2.5, 300, 0.000269802, 0.000310685, 0.0
0.116144, 867.972, 1.70954e-12, 10000, 2.5, 300, 0.000269802, 0.000314228, 0.0
0.116144, 867.972, 8.92568e-13, 10000, 2.5, 300, 0.000269802, 0.000317799, 0.0
0.116144, 867.972, 4.9701e-13, 10000, 2.5, 300, 0.000269802, 0.0003214, 0.0
0.116144, 867.972, 3.29033e-13, 10000, 2.5, 300, 0.000269802, 0.00032503, 0.0
0.116144, 867.972, 1.1168e-13, 10000, 2.5, 300, 0.000269802, 0.00032869, 0.0
0.116144, 867.972, 6.5117e-14, 10000, 2.5, 300, 0.000269802, 0.000332381, 0.0
0.116144, 867.972, 4.92203e-14, 10000, 2.5, 300, 0.000269802, 0.000336101, 0.0
0.116144, 867.972, 3.97326e-14, 10000, 2.5, 300, 0.000269802, 0.000339852, 0.0
0.116144, 867.972, -4.70643e-14, 10000, 2.5, 300, 0.000269802, 0.000343634, 0.0
0.116144, 867.972, -2.49043e-14, 10000, 2.5, 300, 0.000269802, 0.000347446, 0.0
0.116144, 867.972, -9.37777e-14, 10000, 2.5, 300, 0.000269802, 0.00035129, 0.0
0.116144, 867.972, -6.03108e-14, 10000, 2.5, 300, 0.000269802, 0.000355166, 0.0
0.116144, 867.972, -1.7777e-15, 10000, 2.5, 300, 0.000269802, 0.000359073, 0.0
0.116144, 867.972, 9.20251e-14, 10000, 2.5, 300, 0.000269802, 0.000363012, 0.0
0.116144, 867.972, -8.76961e-15, 10000, 2.5, 300, 0.000269802, 0.000366984, 0.0
0.116144, 867.972, 1.57393e-14, 10000, 2.5, 300, 0.000269802, 0.000370988, 0.0
0.116144, 867.972, -2.24252e-14, 10000, 2.5, 300, 0.000269802, 0.000375025, 0.0
0.116144, 867.972, -5.60198e-14, 10000, 2.5, 300, 0.000269802, 0.000379095, 0.0
0.116144, 867.972, -1.11997e-13, 10000, 2.5, 300, 0.000269802, 0.000383199, 0.0
0.116144, 867.972, -8.59751e-14, 10000, 2.5, 300, 0.000269802, 0.000387336, 0.0
0.116144, 867.972, -5.6092e-14, 10000, 2.5, 300, 0.000269802, 0.000391507, 0.0
0.116144, 867.972, -4.50793e-15, 10000, 2.5, 300, 0.000269802, 0.000395712, 0.0
0.116144, 867.972, 1.85461e-14, 10000, 2.5, 300, 0.000269802, 0.000399952, 0.0
0.116144, 867.972, -1.40688e-14, 10000, 2.5, 300, 0.000269802, 0.000404226, 0.0
0.116144, 867.972, 3.97438e-14, 10000, 2.5, 300, 0.000269802, 0.000408536, 0.0
0.116144, 867.972, 8.26371e-14, 10000, 2.5, 300, 0.000269802, 0.000412881, 0.0
0.116144, 867.972, 4.17654e-14, 10000, 2.5, 300, 0.000269802, 0.000417261, 0.0
0.116144, 867.972, 1.11131e-14, 10000, 2.5, 300, 0.000269802, 0.000421678, 0.0
0.116144, 867.972, 1.54829e-13, 10000, 2.5, 300, 0.000269802, 0.00042613, 0.0
0.116144, 867.972, 1.80278e-13, 10000, 2.5, 300, 0.000269802, 0.000430619, 0.0
0.116144, 867.972, 1.06694e-13, 10000, 2.5, 300, 0.000269802, 0.000435145, 0.0
0.116144, 867.972, 7.15368e-14, 10000, 2.5, 300, 0.000269802, 0.000439708, 0.0
0.116144, 867.972, -4.678e-14, 10000, 2.5, 300, 0.000269802, 0.000444309, 0.0
0.116144, 867.972, -2.31791e-14, 10000, 2.5, 300, 0.000269802, 0.000448947, 0.0
0.116144, 867.972, 1.41499e-14, 10000, 2.5, 300, 0.000269802, 0.000453623, 0.0
0.116144, 867.972, -5.98294e-15, 10000, 2.5, 300, 0.000269802, 0.000458338, 0.0
0.116144, 867.972, 7.86212e-14, 10000, 2.5, 300, 0.000269802, 0.000463091, 0.0
0.116144, 867.972, 5.40963e-14, 10000, 2.5, 300, 0.000269802, 0.000467883, 0.0
0.116144, 867.972, -5.30753e-14, 10000, 2.5, 300, 0.000269802, 0.000472715, 0.0
0.116144, 867.972, -5.36324e-14, 10000, 2.5, 300, 0.000269802, 0.000477586, 0.0
0.116144, 867.972, -1.3488e-13, 10000, 2.5, 300, 0.000269802, 0.000482497, 0.0
0.116144, 867.972, -1.32348e-13, 10000, 2.5, 300, 0.000269802, 0.000487448, 0.0
0.116144, 867.972, -4.26708e-14, 10000, 2.5, 300, 0.000269802, 0.00049244, 0.0
0.116144, 867.972, -7.80323e-15, 10000, 2.5, 300, 0.000269802, 0.000497473, 0.0
0.0477528, 889.465, 74.9891, 3652.5, 2.72776, 266.508, 0.000274752, 4.9749e-07, 0.0
0.0958984, 889.438, 21.0302, 7897.75, 2.62016, 286.953, 0.000274752, 1.49655e-06, 0.0
0.117455, 889.299, 2.81943, 9802.28, 2.6017, 290.787, 0.000274752, 2.5038e-06, 0.0
0.123549, 881.29, 0.0194654, 10001.8, 2.61779, 282.07, 0.000274752, 3.51931e-06, 0.0
0.120404, 875.831, 0.0560206, 9997.83, 2.56876, 289.324, 0.000274752, 4.54315e-06, 0.0
0.117649, 871.831, 0.0161002, 9996.86, 2.52773, 296.068, 0.000274752, 5.57538e-06, 0.0
0.116147, 868.58, -0.0190039, 9998.28, 2.502, 299.941, 0.000274752, 6.61608e-06, 0.0
0.116008, 868.063, -0.0269483, 9998.71, 2.49896, 300.313, 0.000274752, 7.66531e-06, 0.0
0.116026, 867.988, -0.0276874, 9998.72, 2.49894, 300.266, 0.000274752, 8.72314e-06, 0.0
0.11605, 867.951, -0.0281253, 9998.7, 2.4991, 300.203, 0.000274752, 9.78965e-06, 0.0
0.116068, 867.932, -0.0285614, 9998.68, 2.49924, 300.156, 0.000274752, 1.08649e-05, 0.0
0.116081, 867.922, -0.0290077, 9998.66, 2.49935, 300.122, 0.000274752, 1.1949e-05, 0.0
0.11609, 867.918, -0.0294644, 9998.64, 2.49944, 300.098, 0.000274752, 1.30419e-05, 0.0
0.116097, 867.917, -0.0299311, 9998.62, 2.49951, 300.08, 0.000274752, 1.41438e-05, 0.0
0.116102, 867.919, -0.0304074, 9998.6, 2.49957, 300.067, 0.000274752, 1.52548e-05, 0.0
0.116106, 867.922, -0.030893, 9998.58, 2.49962, 300.056, 0.000274752, 1.63749e-05, 0.0
0.116109, 867.926, -0.0313873, 9998.56, 2.49967, 300.048, 0.000274752, 1.75041e-05, 0.0
0.116111, 867.93, -0.0318899, 9998.54, 2.49971, 300.041, 0.000274752, 1.86426e-05, 0.0
0.116113, 867.934, -0.0324005, 9998.52, 2.49974, 300.036, 0.000274752, 1.97905e-05, 0.0
0.116115, 867.938, -0.0329187, 9998.5, 2.49977, 300.031, 0.000274752, 2.09477e-05, 0.0
0.116116, 867.942, -0.0334444, 9998.48, 2.4998, 300.027, 0.000274752, 2.21145e-05, 0.0
0.116117, 867.945, -0.0339775, 9998.45, 2.49982, 300.024, 0.000274752, 2.32908e-05, 0.0
0.116118, 867.948, -0.034518, 9998.43, 2.49984, 300.021, 0.000274752, 2.44767e-05, 0.0
0.116118, 867.951, -0.035066, 9998.41, 2.49986, 300.018, 0.000274752, 2.56724e-05, 0.0
0.116119, 867.954, -0.0356221, 9998.38, 2.49988, 300.016, 0.000274752, 2.68779e-05, 0.0
0.11612, 867.956, -0.0361865, 9998.36, 2.4999, 300.014, 0.000274752, 2.80933e-05, 0.0
0.11612, 867.958, -0.03676, 9998.33, 2.49991, 300.012, 0.000274752, 2.93186e-05, 0.0
0.11612, 867.96, -0.0373433, 9998.31, 2.49992, 300.01, 0.000274752, 3.0554e-05, 0.0
0.116121, 867.962, -0.0379371, 9998.28, 2.49994, 300.008, 0.000274752, 3.17995e-05, 0.0
0.116121, 867.964, -0.038542, 9998.26, 2.49995, 300.007, 0.000274752, 3.30553e-05, 0.0
0.116121, 867.965, -0.0391584, 9998.23, 2.49996, 300.006, 0.000274752, 3.43213e-05, 0.0
0.116121, 867.967, -0.039786, 9998.2, 2.49997, 300.004, 0.000274752, 3.55977e-05, 0.0
0.116122, 867.968, -0.0404235, 9998.18, 2.49998, 300.003, 0.000274752, 3.68846e-05, 0.0
0.116122, 867.969, -0.0410674, 9998.15, 2.49998, 300.002, 0.000274752, 3.8182e-05, 0.0
0.116122, 867.97, -0.0417113, 9998.12, 2.49999, 300.001, 0.000274752, 3.949e-05, 0.0
0.116122, 867.972, -0.0423434, 9998.09, 2.5, 300, 0.000274752, 4.08088e-05, 0.0
0.116122, 867.973, -0.0429441, 9998.07, 2.50001, 299.999, 0.000274752, 4.21384e-05, 0.0
0.116122, 867.974, -0.0434817, 9998.05, 2.50001, 299.998, 0.000274752, 4.34789e-05, 0.0
0.116122, 867.974, -0.0439074, 9998.03, 2.50002, 299.998, 0.000274752, 4.48304e-05, 0.0
0.116122, 867.975, -0.0441475, 9998.02, 2.50002, 299.997, 0.000274752, 4.6193e-05, 0.0
0.116123, 867.976, -0.0440943, 9998.03, 2.50003, 299.996, 0.000274752, 4.75668e-05, 0.0
0.116123, 867.976, -0.0435943, 9998.05, 2.50003, 299.996, 0.000274752, 4.89518e-05, 0.0
0.116124, 867.976, -0.0424335, 9998.11, 2.50003, 299.996, 0.000274752, 5.03482e-05, 0.0
0.116125, 867.976, -0.0403213, 9998.21, 2.50003, 299.996, 0.000274752, 5.1756e-05, 0.0
0.116126, 867.975, -0.0368715, 9998.37, 2.50002, 299.997, 0.000274752, 5.31753e-05, 0.0
0.116129, 867.973, -0.0315825, 9998.62, 2.50001, 299.998, 0.000274752, 5.46063e-05, 0.0
0.116132, 867.971, -0.0238176, 9998.98, 2.5, 300, 0.000274752, 5.60491e-05, 0.0
0.116137, 867.967, -0.0127872, 9999.49, 2.49997, 300.003, 0.000274752, 5.75037e-05, 0.0
0.116143, 867.962, 0.00246624, 10000.2, 2.49994, 300.008, 0.000274752, 5.89701e-05, 0.0
0.116152, 867.954, 0.0230751, 10001.1, 2.49989, 300.014, 0.000274752, 6.04487e-05, 0.0
0.116163, 867.944, 0.0503464, 10002.4, 2.49983, 300.022, 0.000274752, 6.19393e-05, 0.0
0.116177, 867.931, 0.0857493, 10004, 2.49974, 300.033, 0.000274752, 6.34422e-05, 0.0
0.116196, 867.914, 0.130889, 10006, 2.49963, 300.048, 0.000274752, 6.49574e-05, 0.0
0.116218, 867.892, 0.187465, 10008.6, 2.4995, 300.066, 0.000274752, 6.6485e-05, 0.0
0.116246, 867.866, 0.257214, 10011.7, 2.49933, 300.088, 0.000274752, 6.80251e-05, 0.0
0.11628, 867.834, 0.341834, 10015.6, 2.49913, 300.115, 0.000274752, 6.95779e-05, 0.0
0.11632, 867.796, 0.442901, 10020.1, 2.49888, 300.148, 0.000274752, 7.11434e-05, 0.0
0.116367, 867.751, 0.561764, 10025.4, 2.49859, 300.186, 0.000274752, 7.27217e-05, 0.0
0.116422, 867.699, 0.699445, 10031.6, 2.49825, 300.231, 0.000274752, 7.4313e-05, 0.0
0.116483, 867.639, 0.856533, 10038.6, 2.49787, 300.282, 0.000274752, 7.59173e-05, 0.0
0.116553, 867.572, 1.03308, 10046.5, 2.49744, 300.339, 0.000274752, 7.75348e-05, 0.0
0.116629, 867.497, 1.22854, 10055.3, 2.49696, 300.403, 0.000274752, 7.91656e-05, 0.0
0.116712, 867.416, 1.44164, 10064.8, 2.49644, 300.473, 0.000274752, 8.08097e-05, 0.0
0.116801, 867.329, 1.67043, 10074.9, 2.49587, 300.548, 0.000274752, 8.24673e-05, 0.0
0.116895, 867.237, 1.9122, 10085.7, 2.49528, 300.628, 0.000274752, 8.41385e-05, 0.0
0.116992, 867.141, 2.16351, 10096.8, 2.49466, 300.711, 0.000274752, 8.58234e-05, 0.0
0.117091, 867.043, 2.42031, 10108.2, 2.49403, 300.796, 0.000274752, 8.75221e-05, 0.0
0.117189, 866.944, 2.67795, 10119.6, 2.49339, 300.881, 0.000274752, 8.92347e-05, 0.0
0.117286, 866.847, 2.93135, 10130.8, 2.49277, 300.965, 0.000274752, 9.09614e-05, 0.0
0.117379, 866.753, 3.17516, 10141.6, 2.49217, 301.046, 0.000274752, 9.27023e-05, 0.0
0.117466, 866.666, 3.40391, 10151.6, 2.4916, 301.122, 0.000274752, 9.44574e-05, 0.0
0.117544, 866.585, 3.61219, 10160.8, 2.49108, 301.192, 0.000274752, 9.62269e-05, 0.0
0.117612, 866.515, 3.7949, 10168.7, 2.49063, 301.253, 0.000274752, 9.80109e-05, 0.0
0.117668, 866.456, 3.94739, 10175.3, 2.49025, 301.305, 0.000274752, 9.98095e-05, 0.0
0.117711, 866.41, 4.06568, 10180.4, 2.48996, 301.345, 0.000274752, 0.000101623, 0.0
0.117739, 866.379, 4.14663, 10183.7, 2.48975, 301.373, 0.000274752, 0.000103451, 0.0
0.117752, 866.363, 4.18806, 10185.3, 2.48964, 301.387, 0.000274752, 0.000105294, 0.0
0.117749, 866.362, 4.18886, 10185.1, 2.48964, 301.388, 0.000274752, 0.000107153, 0.0
0.117731, 866.377, 4.14904, 10183.1, 2.48973, 301.376, 0.000274752, 0.000109026, 0.0
0.117697, 866.408, 4.06978, 10179.3, 2.48992, 301.35, 0.000274752, 0.000110915, 0.0
0.117649, 866.452, 3.95334, 10173.9, 2.49021, 301.312, 0.000274752, 0.00011282, 0.0
0.117589, 866.51, 3.80298, 10167, 2.49058, 301.263, 0.000274752, 0.00011474, 0.0
0.117517, 866.579, 3.62284, 10158.8, 2.49102, 301.203, 0.000274752, 0.000116676, 0.0
0.117437, 866.658, 3.41773, 10149.6, 2.49153, 301.136, 0.000274752, 0.000118627, 0.0
0.117349, 866.745, 3.19295, 10139.5, 2.49208, 301.061, 0.000274752, 0.000120595, 0.0
0.117256, 866.837, 2.95405, 10128.8, 2.49267, 300.982, 0.000274752, 0.000122579, 0.0
0.117161, 866.932, 2.70658, 10117.8, 2.49328, 300.9, 0.000274752, 0.000124579, 0.0
0.117065, 867.029, 2.45594, 10106.7, 2.4939, 300.816, 0.000274752, 0.000126596, 0.0
0.11697, 867.124, 2.20711, 10095.7, 2.49452, 300.734, 0.000274752, 0.000128629, 0.0
0.116877, 867.217, 1.96454, 10085, 2.49512, 300.653, 0.000274752, 0.000130678, 0.0
0.116789, 867.307, 1.73203, 10074.8, 2.4957, 300.576, 0.000274752, 0.000132745, 0.0
0.116706, 867.391, 1.51264, 10065.2, 2.49624, 300.503, 0.000274752, 0.000134828, 0.0
0.116629, 867.469, 1.30869, 10056.4, 2.49675, 300.435, 0.000274752, 0.000136929, 0.0
0.116559, 867.541, 1.12173, 10048.2, 2.49721, 300.373, 0.000274752, 0.000139047, 0.0
0.116496, 867.606, 0.952633, 10040.9, 2.49763, 300.316, 0.000274752, 0.000141182, 0.0
0.11644, 867.664, 0.801657, 10034.4, 2.49801, 300.266, 0.000274752, 0.000143334, 0.0
0.11639, 867.715, 0.668516, 10028.6, 2.49834, 300.222, 0.000274752, 0.000145505, 0.0
0.116347, 867.759, 0.552499, 10023.6, 2.49862, 300.183, 0.000274752, 0.000147693, 0.0
0.11631, 867.798, 0.452566, 10019.3, 2.49887, 300.15, 0.000274752, 0.000149899, 0.0
0.116279, 867.83, 0.367449, 10015.7, 2.49909, 300.122, 0.000274752, 0.000152123, 0.0
0.116252, 867.858, 0.295739, 10012.6, 2.49926, 300.098, 0.000274752, 0.000154365, 0.0
0.11623, 867.881, 0.235964, 10010, 2.49941, 300.078, 0.000274752, 0.000156626, 0.0
0.116212, 867.9, 0.186654, 10007.9, 2.49953, 300.062, 0.000274752, 0.000158905, 0.0
0.116197, 867.915, 0.146389, 10006.2, 2.49964, 300.049, 0.000274752, 0.000161203, 0.0
0.116185, 867.928, 0.113837, 10004.8, 2.49972, 300.038, 0.000274752, 0.00016352, 0.0
0.116176, 867.938, 0.0877773, 10003.7, 2.49978, 300.029, 0.000274752, 0.000165856, 0.0
0.116168, 867.946, 0.0671161, 10002.8, 2.49983, 300.022, 0.000274752, 0.000168211, 0.0
0.116162, 867.952, 0.0508902, 10002.1, 2.49987, 300.017, 0.000274752, 0.000170585, 0.0
0.116158, 867.957, 0.0382668, 10001.6, 2.4999, 300.013, 0.000274752, 0.000172979, 0.0
0.116154, 867.961, 0.0285367, 10001.2, 2.49993, 300.009, 0.000274752, 0.000175392, 0.0
0.116152, 867.964, 0.0211054, 10000.9, 2.49995, 300.007, 0.000274752, 0.000177825, 0.0
0.11615, 867.966, 0.0154812, 10000.7, 2.49996, 300.005, 0.000274752, 0.000180278, 0.0
0.116148, 867.967, 0.0112629, 10000.5, 2.49997, 300.004, 0.000274752, 0.000182752, 0.0
0.116147, 867.969, 0.00812714, 10000.3, 2.49998, 300.003, 0.000274752, 0.000185245, 0.0
0.116146, 867.97, 0.00581673, 10000.2, 2.49999, 300.002, 0.000274752, 0.000187759, 0.0
0.116146, 867.97, 0.00412935, 10000.2, 2.49999, 300.001, 0.000274752, 0.000190294, 0.0
0.116145, 867.971, 0.00290774, 10000.1, 2.49999, 300.001, 0.000274752, 0.000192849, 0.0
0.116145, 867.971, 0.00203099, 10000.1, 2.49999, 300.001, 0.000274752, 0.000195425, 0.0
0.116145, 867.971, 0.00140716, 10000.1, 2.5, 300, 0.000274752, 0.000198023, 0.0
0.116144, 867.971, 0.000967106, 10000, 2.5, 300, 0.000274752, 0.000200641, 0.0
0.116144, 867.972, 0.000659329, 10000, 2.5, 300, 0.000274752, 0.000203282, 0.0
0.116144, 867.972, 0.000445897, 10000, 2.5, 300, 0.000274752, 0.000205943, 0.0
0.116144, 867.972, 0.000299142, 10000, 2.5, 300, 0.000274752, 0.000208627, 0.0
0.116144, 867.972, 0.000199083, 10000, 2.5, 300, 0.000274752, 0.000211333, 0.0
0.116144, 867.972, 0.000131435, 10000, 2.5, 300, 0.000274752, 0.000214061, 0.0
0.116144, 867.972, 8.60818e-05, 10000, 2.5, 300, 0.000274752, 0.000216811, 0.0
0.116144, 867.972, 5.59293e-05, 10000, 2.5, 300, 0.000274752, 0.000219584, 0.0
0.116144, 867.972, 3.60496e-05, 10000, 2.5, 300, 0.000274752, 0.000222379, 0.0
0.116144, 867.972, 2.30513e-05, 10000, 2.5, 300, 0.000274752, 0.000225198, 0.0
0.116144, 867.972, 1.46227e-05, 10000, 2.5, 300, 0.000274752, 0.000228039, 0.0
0.116144, 867.972, 9.20245e-06, 10000, 2.5, 300, 0.000274752, 0.000230904, 0.0
0.116144, 867.972, 5.74542e-06, 10000, 2.5, 300, 0.000274752, 0.000233792, 0.0
0.116144, 867.972, 3.55866e-06, 10000, 2.5, 300, 0.000274752, 0.000236704, 0.0
0.116144, 867.972, 2.18675e-06, 10000, 2.5, 300, 0.000274752, 0.00023964, 0.0
0.116144, 867.972, 1.33309e-06, 10000, 2.5, 300, 0.000274752, 0.0002426, 0.0
0.116144, 867.972, 8.06258e-07, 10000, 2.5, 300, 0.000274752, 0.000245584, 0.0
0.116144, 867.972, 4.83771e-07, 10000, 2.5, 300, 0.000274752, 0.000248593, 0.0
0.116144, 867.972, 2.87979e-07, 10000, 2.5, 300, 0.000274752, 0.000251627, 0.0
0.116144, 867.972, 1.70073e-07, 10000, 2.5, 300, 0.000274752, 0.000254685, 0.0
0.116144, 867.972, 9.96474e-08, 10000, 2.5, 300, 0.000274752, 0.000257768, 0.0
0.116144, 867.972, 5.79231e-08, 10000, 2.5, 300, 0.000274752, 0.000260877, 0.0
0.116144, 867.972, 3.34037e-08, 10000, 2.5, 300, 0.000274752, 0.000264011, 0.0
0.116144, 867.972, 1.91114e-08, 10000, 2.5, 300, 0.000274752, 0.000267171, 0.0
0.116144, 867.972, 1.08479e-08, 10000, 2.5, 300, 0.000274752, 0.000270356, 0.0
0.116144, 867.972, 6.10881e-09, 10000, 2.5, 300, 0.000274752, 0.000273568, 0.0
0.116144, 867.972, 3.41281e-09, 10000, 2.5, 300, 0.000274752, 0.000276806, 0.0
0.116144, 867.972, 1.89159e-09, 10000, 2.5, 300, 0.000274752, 0.000280071, 0.0
0.116144, 867.972, 1.04014e-09, 10000, 2.5, 300, 0.000274752, 0.000283363, 0.0
0.116144, 867.972, 5.67423e-10, 10000, 2.5, 300, 0.000274752, 0.000286681, 0.0
0.116144, 867.972, 3.07175e-10, 10000, 2.5, 300, 0.000274752, 0.000290027, 0.0
0.116144, 867.972, 1.64851e-10, 10000, 2.5, 300, 0.000274752, 0.0002934, 0.0
0.116144, 867.972, 8.78537e-11, 10000, 2.5, 300, 0.000274752, 0.000296801, 0.0
0.116144, 867.972, 4.64412e-11, 10000, 2.5, 300, 0.000274752, 0.000300229, 0.0
0.116144, 867.972, 2.43506e-11, 10000, 2.5, 300, 0.000274752, 0.000303686, 0.0
0.116144, 867.972, 1.26912e-11, 10000, 2.5, 300, 0.000274752, 0.000307171, 0.0
0.116144, 867.972, 6.56224e-12, 10000, 2.5, 300, 0.000274752, 0.000310685, 0.0
0.116144, 867.972, 3.34497e-12, 10000, 2.5, 300, 0.000274752, 0.000314228, 0.0
0.116144, 867.972, 1.68969e-12, 10000, 2.5, 300, 0.000274752, 0.000317799, 0.0
0.116144, 867.972, 9.21948e-13, 10000, 2.5, 300, 0.000274752, 0.0003214, 0.0
0.116144, 867.972, 4.75668e-13, 10000, 2.5, 300, 0.000274752, 0.00032503, 0.0
0.116144, 867.972, 2.14271e-13, 10000, 2.5, 300, 0.000274752, 0.00032869, 0.0
0.116144, 867.972, 1.77746e-13, 10000, 2.5, 300, 0.000274752, 0.000332381, 0.0
0.116144, 867.972, 3.78682e-14, 10000, 2.5, 300, 0.000274752, 0.000336101, 0.0
0.116144, 867.972, 5.97693e-14, 10000, 2.5, 300, 0.000274752, 0.000339852, 0.0
0.116144, 867.972, 1.82898e-14, 10000, 2.5, 300, 0.000274752, 0.000343634, 0.0
0.116144, 867.972, -3.81165e-14, 10000, 2.5, 300, 0.000274752, 0.000347446, 0.0
0.116144, 867.972, -6.01437e-14, 10000, 2.5, 300, 0.000274752, 0.00035129, 0.0
